2017-05-04,10.0032
2017-05-05,10.0045
2017-05-06,10.0045
2017-05-07,10.0045
2017-05-08,10.0085
2017-05-09,10.0099
2017-05-10,10.0099
2017-05-11,10.0126
2017-05-12,10.0139
2017-05-13,10.0139
2017-05-14,10.0139
2017-05-15,10.0179
2017-05-16,10.0193
2017-05-17,10.0207
2017-05-18,10.022
2017-05-19,10.0233
2017-05-20,10.0233
2017-05-21,10.0233
2017-05-22,10.0273
2017-05-23,10.0287
2017-05-24,10.0311
2017-05-25,10.0361
2017-05-26,10.0379
2017-05-27,10.0379
2017-05-28,10.0379
2017-05-29,10.0413
2017-05-30,10.043
2017-05-31,10.0446
2017-06-01,10.0474
2017-06-02,10.0504
2017-06-03,10.0504
2017-06-04,10.0504
2017-06-05,10.0538
2017-06-06,10.055
2017-06-07,10.0674
2017-06-08,10.0889
2017-06-09,10.0979
2017-06-10,10.0979
2017-06-11,10.0979
2017-06-12,10.1041
2017-06-13,10.1112
2017-06-14,10.1106
2017-06-15,10.1139
2017-06-16,10.1114
2017-06-17,10.1114
2017-06-18,10.1114
2017-06-19,10.1166
2017-06-20,10.116
2017-06-21,10.1188
2017-06-22,10.1211
2017-06-23,10.1227
2017-06-24,10.1227
2017-06-25,10.1227
2017-06-26,10.1227
2017-06-27,10.1265
2017-06-28,10.125
2017-06-29,10.1249
2017-06-30,10.1262
2017-07-01,10.1262
2017-07-02,10.1262
2017-07-03,10.1214
2017-07-04,10.1275
2017-07-05,10.1338
2017-07-06,10.1423
2017-07-07,10.1472
2017-07-08,10.1472
2017-07-09,10.1472
2017-07-10,10.1631
2017-07-11,10.1692
2017-07-12,10.1782
2017-07-13,10.1986
2017-07-14,10.2041
2017-07-15,10.2041
2017-07-16,10.2041
2017-07-17,10.2196
2017-07-18,10.2098
2017-07-19,10.2221
2017-07-20,10.2183
2017-07-21,10.2351
2017-07-22,10.2351
2017-07-23,10.2351
2017-07-24,10.247
2017-07-25,10.2481
2017-07-26,10.2563
2017-07-27,10.2715
2017-07-28,10.2741
2017-07-29,10.2741
2017-07-30,10.2741
2017-07-31,10.2929
2017-08-01,10.3001
2017-08-02,10.2964
2017-08-03,10.2902
2017-08-04,10.2984
2017-08-05,10.2984
2017-08-06,10.2984
2017-08-07,10.3002
2017-08-08,10.2863
2017-08-09,10.2772
2017-08-10,10.2639
2017-08-11,10.2412
2017-08-12,10.2412
2017-08-13,10.2412
2017-08-14,10.2622
2017-08-15,10.2622
2017-08-16,10.2858
2017-08-17,10.2858
2017-08-18,10.2725
2017-08-19,10.2725
2017-08-20,10.2725
2017-08-21,10.2594
2017-08-22,10.2629
2017-08-23,10.2832
2017-08-24,10.2829
2017-08-25,10.2829
