2013-07-26,10.027
2013-07-27,10.027
2013-07-28,10.027
2013-07-29,10.0402
2013-07-30,10.0561
2013-07-31,10.0582
2013-08-01,10.0649
2013-08-02,10.0735
2013-08-03,10.0735
2013-08-04,10.0735
2013-08-05,10.078
2013-08-06,10.0728
2013-08-07,10.0759
2013-08-08,10.0778
2013-08-09,10.0778
2013-08-10,10.0778
2013-08-11,10.0778
2013-08-12,10.0633
2013-08-13,10.0609
2013-08-14,10.0558
2013-08-15,10.0558
2013-08-16,10.0399
2013-08-17,10.0399
2013-08-18,10.0399
2013-08-19,10.0368
2013-08-20,10.0317
2013-08-21,10.0669
2013-08-22,10.0669
2013-08-23,10.0739
2013-08-24,10.0739
2013-08-25,10.0739
2013-08-26,10.074
2013-08-27,10.0669
2013-08-28,10.0468
2013-08-29,10.0477
2013-08-30,10.0505
2013-08-31,10.0505
2013-09-01,10.0505
2013-09-02,10.0625
2013-09-03,10.0691
2013-09-04,10.0802
2013-09-05,10.1334
2013-09-06,10.1183
2013-09-07,10.1183
2013-09-08,10.1183
2013-09-09,10.1183
2013-09-10,10.1305
2013-09-11,10.129
2013-09-12,10.1334
2013-09-13,10.1307
2013-09-14,10.1307
2013-09-15,10.1307
2013-09-16,10.1388
2013-09-17,10.1414
2013-09-18,10.1543
2013-09-19,10.1925
2013-09-20,10.2046
2013-09-21,10.2046
2013-09-22,10.2046
2013-09-23,10.2025
2013-09-24,10.2056
2013-09-25,10.2129
2013-09-26,10.2168
2013-09-27,10.2207
2013-09-28,10.2207
2013-09-29,10.2207
2013-09-30,10.2292
2013-10-01,10.2363
2013-10-02,10.2363
2013-10-03,10.2433
2013-10-04,10.2534
2013-10-05,10.2534
2013-10-06,10.2534
2013-10-07,10.2649
2013-10-08,10.2932
2013-10-09,10.2907
2013-10-10,10.2924
2013-10-11,10.2925
2013-10-12,10.2925
2013-10-13,10.2925
2013-10-14,10.2957
2013-10-15,10.2924
2013-10-16,10.2924
2013-10-17,10.2967
2013-10-18,10.2987
2013-10-19,10.2987
2013-10-20,10.2987
2013-10-21,10.3055
2013-10-22,10.3086
2013-10-23,10.3099
2013-10-24,10.312
2013-10-25,10.315
2013-10-26,10.315
2013-10-27,10.315
2013-10-28,10.3207
2013-10-29,10.3313
2013-10-30,10.332
2013-10-31,10.335
2013-11-01,10.3356
2013-11-02,10.3356
2013-11-03,10.3356
2013-11-04,10.3356
2013-11-05,10.343
2013-11-06,10.3443
2013-11-07,10.3383
2013-11-08,10.3389
2013-11-09,10.3389
2013-11-10,10.3389
2013-11-11,10.3412
2013-11-12,10.3367
2013-11-13,10.3391
2013-11-14,10.3328
2013-11-15,10.3328
2013-11-16,10.3328
2013-11-17,10.3328
2013-11-18,10.3403
2013-11-19,10.3491
2013-11-20,10.3542
2013-11-21,10.3529
2013-11-22,10.3548
