2017-02-01,10.0139
2017-02-02,10.0156
2017-02-03,10.0175
2017-02-04,10.0175
2017-02-05,10.0175
2017-02-06,10.0227
2017-02-07,10.0244
2017-02-08,10.0193
2017-02-09,10.019
2017-02-10,10.0232
2017-02-11,10.0232
2017-02-12,10.0232
2017-02-13,10.0287
2017-02-14,10.0308
2017-02-15,10.0323
2017-02-16,10.0342
2017-02-17,10.037
2017-02-18,10.037
2017-02-19,10.037
2017-02-20,10.042
2017-02-21,10.042
2017-02-22,10.0447
2017-02-23,10.0463
2017-02-24,10.0463
2017-02-25,10.0463
2017-02-26,10.0463
2017-02-27,10.0541
2017-02-28,10.0569
2017-03-01,10.0541
2017-03-02,10.0521
2017-03-03,10.0616
2017-03-04,10.0616
2017-03-05,10.0616
2017-03-06,10.0561
2017-03-07,10.0524
2017-03-08,10.0481
2017-03-09,10.0385
2017-03-10,10.0297
2017-03-11,10.0297
2017-03-12,10.0297
2017-03-13,10.0297
2017-03-14,10.0397
2017-03-15,10.0526
2017-03-16,10.0577
2017-03-17,10.0565
2017-03-18,10.0565
2017-03-19,10.0565
2017-03-20,10.0611
2017-03-21,10.0654
2017-03-22,10.0811
2017-03-23,10.0848
2017-03-24,10.0906
2017-03-25,10.0906
2017-03-26,10.0906
2017-03-27,10.0967
2017-03-28,10.0967
2017-03-29,10.1028
2017-03-30,10.1109
2017-03-31,10.1209
2017-04-01,10.1209
2017-04-02,10.1209
2017-04-03,10.1371
2017-04-04,10.1371
2017-04-05,10.1379
2017-04-06,10.1357
2017-04-07,10.1439
2017-04-08,10.1439
2017-04-09,10.1439
2017-04-10,10.1607
2017-04-11,10.1594
2017-04-12,10.1762
2017-04-13,10.1873
2017-04-14,10.1873
2017-04-15,10.1873
2017-04-16,10.1873
2017-04-17,10.1929
2017-04-18,10.1923
2017-04-19,10.2012
2017-04-20,10.2073
2017-04-21,10.1976
2017-04-22,10.1976
2017-04-23,10.1976
2017-04-24,10.2064
2017-04-25,10.2094
2017-04-26,10.2013
2017-04-27,10.2003
2017-04-28,10.2049
2017-04-29,10.2049
2017-04-30,10.2049
2017-05-01,10.2049
2017-05-02,10.2083
2017-05-03,10.2085
2017-05-04,10.21
2017-05-05,10.2169
2017-05-06,10.2169
2017-05-07,10.2169
2017-05-08,10.2237
2017-05-09,10.226
2017-05-10,10.226
2017-05-11,10.233
2017-05-12,10.2395
2017-05-13,10.2395
2017-05-14,10.2395
2017-05-15,10.2554
2017-05-16,10.2577
2017-05-17,10.2605
2017-05-18,10.2634
2017-05-19,10.265
2017-05-20,10.265
2017-05-21,10.265
2017-05-22,10.2737
2017-05-23,10.278
2017-05-24,10.2815
2017-05-25,10.2906
2017-05-26,10.2966
2017-05-27,10.2966
2017-05-28,10.2966
2017-05-29,10.2992
2017-05-30,10.3008
2017-05-31,10.3006
2017-06-01,10.3083
2017-06-02,10.3119
2017-06-03,10.3119
2017-06-04,10.3119
2017-06-05,10.3178
2017-06-06,10.3208
2017-06-07,10.3345
2017-06-08,10.3608
