2012-06-04,9.9862,,,
2012-06-05,9.9905,,,
2012-06-06,10.033,,,
2012-06-07,10.051,,,
2012-06-08,10.0623,,,
2012-06-09,10.0623,,,
2012-06-10,10.0623,,,
2012-06-11,10.046,,,
2012-06-12,10.0885,,,
2012-06-13,10.0749,,,
2012-06-14,10.0433,,,
2012-06-15,10.0735,,,
2012-06-16,10.0735,,,
2012-06-17,10.0735,,,
2012-06-18,10.0416,,,
2012-06-19,10.056,,,
2012-06-20,10.0717,,,
2012-06-21,10.1002,,,
2012-06-22,10.0905,,,
2012-06-23,10.0905,,,
2012-06-24,10.0905,,,
2012-06-25,10.0784,,,
2012-06-26,10.0997,,,
2012-06-27,10.1098,,,
2012-06-28,10.1071,,,
2012-06-29,10.1735,,,
2012-06-30,10.1735,,,
2012-07-01,10.1735,,,
2012-07-02,10.1735,,,
2012-07-03,10.2064,,,
2012-07-04,10.2269,,,
2012-07-05,10.2546,,,
2012-07-06,10.2482,,,
2012-07-07,10.2482,,,
2012-07-08,10.2482,,,
2012-07-09,10.2255,,,
2012-07-10,10.2557,,,
2012-07-11,10.2547,,,
2012-07-12,10.2289,,,
2012-07-13,10.2229,,,
2012-07-14,10.2229,,,
2012-07-15,10.2229,,,
2012-07-16,10.2342,,,
2012-07-17,10.2286,,,
2012-07-18,10.2493,,,
2012-07-19,10.2585,,,
2012-07-20,10.2518,,,
2012-07-21,10.2518,,,
2012-07-22,10.2518,,,
2012-07-23,10.2216,,,
2012-07-24,10.2476,,,
2012-07-25,10.2517,,,
2012-07-26,10.2225,,,
2012-07-27,10.2313,,,
2012-07-28,10.2313,,,
2012-07-29,10.2313,,,
2012-07-30,10.2683,,,
2012-07-31,10.2822,,,
2012-08-01,10.3043,,,
2012-08-02,10.2987,,,
2012-08-03,10.3084,,,
2012-08-04,10.3084,,,
2012-08-05,10.3084,,,
2012-08-06,10.3202,,,
2012-08-07,10.3567,,,
2012-08-08,10.3615,,,
2012-08-09,10.3431,,,
2012-08-10,10.3442,,,
2012-08-11,10.3442,,,
2012-08-12,10.3442,,,
2012-08-13,10.3692,,,
2012-08-14,10.3761,,,
2012-08-15,10.3761,,,
2012-08-16,10.3896,,,
