2018-01-29,10.0016
2018-01-30,9.9817
2018-01-31,9.9861
2018-02-01,9.9636
2018-02-02,9.9671
2018-02-03,9.9671
2018-02-04,9.9671
2018-02-05,9.978
2018-02-06,9.9871
2018-02-07,9.9964
2018-02-08,10.0036
2018-02-09,10.0033
2018-02-10,10.0033
2018-02-11,10.0033
2018-02-12,10.0081
2018-02-13,10.0081
2018-02-14,10.0103
2018-02-15,10.004
2018-02-16,10.0067
2018-02-17,10.0067
2018-02-18,10.0067
2018-02-19,10.0067
2018-02-20,10.0058
2018-02-21,10.0055
2018-02-22,9.9954
2018-02-23,10.0035
2018-02-24,10.0035
2018-02-25,10.0035
2018-02-26,10.0116
2018-02-27,10.0078
2018-02-28,10.0067
2018-03-01,10.0071
2018-03-02,10.0071
2018-03-03,10.0071
2018-03-04,10.0071
2018-03-05,10.0131
2018-03-06,10.0125
2018-03-07,10.0284
2018-03-08,10.0385
2018-03-09,10.0394
2018-03-10,10.0394
2018-03-11,10.0394
2018-03-12,10.0524
2018-03-13,10.0588
2018-03-14,10.0586
2018-03-15,10.0683
2018-03-16,10.0806
2018-03-17,10.0806
2018-03-18,10.0806
2018-03-19,10.0825
2018-03-20,10.0867
2018-03-21,10.0877
2018-03-22,10.0908
2018-03-23,10.0958
2018-03-24,10.0958
2018-03-25,10.0958
2018-03-26,10.0942
2018-03-27,10.1252
2018-03-28,10.1357
2018-03-29,10.1357
2018-03-30,10.1357
2018-03-31,10.1357
2018-04-01,10.1357
2018-04-02,10.1357
2018-04-03,10.1529
2018-04-04,10.156
2018-04-05,10.1747
2018-04-06,10.1787
2018-04-07,10.1787
2018-04-08,10.1787
2018-04-09,10.1809
2018-04-10,10.1612
2018-04-11,10.1462
2018-04-12,10.149
2018-04-13,10.1578
2018-04-14,10.1578
2018-04-15,10.1578
2018-04-16,10.161
2018-04-17,10.1644
2018-04-18,10.1487
2018-04-19,10.1332
2018-04-20,10.1162
2018-04-21,10.1162
2018-04-22,10.1162
2018-04-23,10.1156
2018-04-24,10.1063
2018-04-25,10.0887
2018-04-26,10.0675
2018-04-27,10.0727
2018-04-28,10.0727
2018-04-29,10.0727
2018-04-30,10.0727
2018-05-01,10.0727
2018-05-02,10.0816
2018-05-03,10.0824
2018-05-04,10.0829
2018-05-05,10.0829
2018-05-06,10.0829
2018-05-07,10.095
2018-05-08,10.1013
2018-05-09,10.0916
2018-05-10,10.0882
2018-05-11,10.0887
2018-05-12,10.0887
2018-05-13,10.0887
2018-05-14,10.0867
2018-05-15,10.0718
2018-05-16,10.0561
2018-05-17,10.0401
2018-05-18,10.0515
2018-05-19,10.0515
2018-05-20,10.0515
2018-05-21,10.0497
2018-05-22,10.0518
2018-05-23,10.0479
2018-05-24,10.0494
2018-05-25,10.0579
2018-05-26,10.0579
2018-05-27,10.0579
2018-05-28,10.0703
2018-05-29,10.0754
2018-05-30,10.0754
2018-05-31,10.0638
2018-06-01,10.0614
2018-06-02,10.0614
2018-06-03,10.0614
2018-06-04,10.0622
2018-06-05,10.068
2018-06-06,10.0564
2018-06-07,10.0523
2018-06-08,10.0562
2018-06-09,10.0562
2018-06-10,10.0562
2018-06-11,10.0663
2018-06-12,10.0681
2018-06-13,10.0757
2018-06-14,10.0808
2018-06-15,10.0876
2018-06-16,10.0876
2018-06-17,10.0876
2018-06-18,10.0995
2018-06-19,10.1058
2018-06-20,10.1129
2018-06-21,10.1204
2018-06-22,10.1209
2018-06-23,10.1209
2018-06-24,10.1209
2018-06-25,10.1221
2018-06-26,10.1292
2018-06-27,10.1232
2018-06-28,10.1189
2018-06-29,10.1182
2018-06-30,10.1182
2018-07-01,10.1182
2018-07-02,10.1282
2018-07-03,10.1317
2018-07-04,10.1411
2018-07-05,10.1434
2018-07-06,10.1438
2018-07-07,10.1438
2018-07-08,10.1438
2018-07-09,10.1521
2018-07-10,10.1572
2018-07-11,10.1597
2018-07-12,10.1715
2018-07-13,10.1775
2018-07-14,10.1775
2018-07-15,10.1775
2018-07-16,10.1832
2018-07-17,10.1915
2018-07-18,10.1891
2018-07-19,10.1918
2018-07-20,10.1954
2018-07-21,10.1954
2018-07-22,10.1954
2018-07-23,10.2042
2018-07-24,10.2061
2018-07-25,10.2112
2018-07-26,10.2141
2018-07-27,10.217
2018-07-28,10.217
2018-07-29,10.217
2018-07-30,10.2228
2018-07-31,10.2251
