2010-07-23,10.0008
2010-07-24,10.0008
2010-07-25,10.0008
2010-07-26,10.0045
2010-07-27,10.0055
2010-07-28,10.0042
2010-07-29,9.9826
2010-07-30,9.9819
2010-07-31,9.9819
2010-08-01,9.9819
2010-08-02,9.9825
2010-08-03,9.9859
2010-08-04,9.9887
2010-08-05,9.989
2010-08-06,9.9921
2010-08-07,9.9921
2010-08-08,9.9921
2010-08-09,9.9987
2010-08-10,9.9939
2010-08-11,9.9932
2010-08-12,9.9952
2010-08-13,9.9909
2010-08-14,9.9909
2010-08-15,9.9909
2010-08-16,10.0007
2010-08-17,9.9986
2010-08-18,9.9982
2010-08-19,9.9982
2010-08-20,9.9972
2010-08-21,9.9972
2010-08-22,9.9972
2010-08-23,9.9995
2010-08-24,10.0044
2010-08-25,10.0099
2010-08-26,10.0105
2010-08-27,10.0114
2010-08-28,10.0114
2010-08-29,10.0114
2010-08-30,10.0174
2010-08-31,10.0195
2010-09-01,10.0215
2010-09-02,10.0232
2010-09-03,10.0245
2010-09-04,10.0245
2010-09-05,10.0245
2010-09-06,10.0312
2010-09-07,10.0332
2010-09-08,10.0353
2010-09-09,10.037
2010-09-10,10.037
2010-09-11,10.037
2010-09-12,10.037
2010-09-13,10.0439
2010-09-14,10.0447
2010-09-15,10.0479
2010-09-16,10.0503
2010-09-17,10.0524
2010-09-18,10.0524
2010-09-19,10.0524
2010-09-20,10.0566
2010-09-21,10.0568
2010-09-22,10.0583
2010-09-23,10.063
2010-09-24,10.0654
2010-09-25,10.0654
2010-09-26,10.0654
2010-09-27,10.0624
2010-09-28,10.0651
2010-09-29,10.0686
2010-09-30,10.0686
2010-10-01,10.0727
2010-10-02,10.0727
2010-10-03,10.0727
2010-10-04,10.0796
2010-10-05,10.0809
2010-10-06,10.0803
2010-10-07,10.0821
2010-10-08,10.0821
2010-10-09,10.0821
2010-10-10,10.0821
2010-10-11,10.0934
2010-10-12,10.0935
2010-10-13,10.0946
2010-10-14,10.0932
2010-10-15,10.0929
2010-10-16,10.0929
2010-10-17,10.0929
2010-10-18,10.091
2010-10-19,10.0848
2010-10-20,10.0875
2010-10-21,10.0901
2010-10-22,10.0936
2010-10-23,10.0936
2010-10-24,10.0936
2010-10-25,10.0931
2010-10-26,10.095
2010-10-27,10.0943
2010-10-28,10.0958
2010-10-29,10.098
2010-10-30,10.098
2010-10-31,10.098
2010-11-01,10.1052
2010-11-02,10.1096
2010-11-03,10.1138
2010-11-04,10.116
2010-11-05,10.116
2010-11-06,10.116
2010-11-07,10.116
