2006-04-03,10.0953,,,
2006-04-04,10.1173,,,
2006-04-05,10.1224,,,
2006-04-06,10.1224,,,
2006-04-07,10.0981,,,
2006-04-08,10.0981,,,
2006-04-09,10.0981,,,
2006-04-10,10.1072,,,
2006-04-11,10.1072,,,
2006-04-12,10.0868,,,
2006-04-13,10.071,,,
2006-04-14,10.071,,,
2006-04-15,10.071,,,
2006-04-16,10.071,,,
2006-04-17,10.113,,,
2006-04-18,10.1236,,,
2006-04-19,10.1316,,,
2006-04-20,10.1642,,,
2006-04-21,10.1734,,,
2006-04-22,10.1734,,,
2006-04-23,10.1734,,,
2006-04-24,10.1695,,,
2006-04-25,10.1455,,,
2006-04-26,10.1691,,,
2006-04-27,10.1512,,,
2006-04-28,10.148,,,
2006-04-29,10.148,,,
2006-04-30,10.148,,,
2006-05-01,10.148,,,
2006-05-02,10.2099,,,
2006-05-03,10.218,,,
2006-05-04,10.2156,,,
2006-05-05,10.235,,,
2006-05-06,10.235,,,
2006-05-07,10.235,,,
2006-05-08,10.2367,,,
2006-05-09,10.2468,,,
2006-05-10,10.2605,,,
2006-05-11,10.2445,,,
2006-05-12,10.2251,,,
2006-05-13,10.2251,,,
2006-05-14,10.2251,,,
2006-05-15,10.159,,,
2006-05-16,10.1696,,,
2006-05-17,10.2063,,,
2006-05-18,10.1088,,,
2006-05-19,10.06,,,
2006-05-20,10.06,,,
2006-05-21,10.06,,,
2006-05-22,10.0138,,,
2006-05-23,10.0712,,,
2006-05-24,10.0442,,,
2006-05-25,10.0618,,,
2006-05-26,10.0956,,,
2006-05-27,10.0956,,,
2006-05-28,10.0956,,,
2006-05-29,10.0957,,,
2006-05-30,10.0803,,,
2006-05-31,10.0347,,,
2006-06-01,9.9869,,,
2006-06-02,10.0261,,,
2006-06-03,10.0261,,,
2006-06-04,10.0261,,,
2006-06-05,9.9928,,,
2006-06-06,9.9515,,,
2006-06-07,9.9019,,,
2006-06-08,9.8348,,,
2006-06-09,9.9235,,,
2006-06-10,9.9235,,,
2006-06-11,9.9235,,,
2006-06-12,9.8865,,,
2006-06-13,9.8293,,,
2006-06-14,9.8183,,,
2006-06-15,9.9019,,,
2006-06-16,9.9221,,,
2006-06-17,9.9221,,,
2006-06-18,9.9221,,,
2006-06-19,9.9433,,,
2006-06-20,9.9376,,,
2006-06-21,9.9625,,,
2006-06-22,9.9961,,,
2006-06-23,10.0131,,,
2006-06-24,10.0131,,,
2006-06-25,10.0131,,,
2006-06-26,9.959,,,
2006-06-27,9.9591,,,
2006-06-28,9.947,,,
2006-06-29,9.9462,,,
2006-06-30,10.011,,,
2006-07-01,10.011,,,
2006-07-02,10.011,,,
2006-07-03,10.0204,,,
2006-07-04,10.0091,,,
2006-07-05,10.0383,,,
2006-07-06,10.0214,,,
2006-07-07,9.9758,,,
2006-07-08,9.9758,,,
2006-07-09,9.9758,,,
2006-07-10,10.0006,,,
2006-07-11,10.0023,,,
2006-07-12,10.0306,,,
2006-07-13,10.0261,,,
2006-07-14,10.0035,,,
2006-07-15,10.0035,,,
2006-07-16,10.0035,,,
2006-07-17,9.9564,,,
2006-07-18,9.9464,,,
2006-07-19,9.9274,,,
2006-07-20,9.9803,,,
2006-07-21,9.9524,,,
2006-07-22,9.9524,,,
2006-07-23,9.9524,,,
2006-07-24,9.9697,,,
2006-07-25,9.9966,,,
2006-07-26,10.0309,,,
2006-07-27,10.0365,,,
2006-07-28,10.0375,,,
2006-07-29,10.0375,,,
2006-07-30,10.0375,,,
2006-07-31,10.051,,,
2006-08-01,10.0456,,,
2006-08-02,10.0673,,,
2006-08-03,10.0748,,,
2006-08-04,10.0679,,,
2006-08-05,10.0679,,,
2006-08-06,10.0679,,,
2006-08-07,10.0654,,,
2006-08-08,10.0937,,,
2006-08-09,10.1245,,,
2006-08-10,10.1246,,,
2006-08-11,10.1294,,,
2006-08-12,10.1294,,,
2006-08-13,10.1294,,,
2006-08-14,10.1499,,,
2006-08-15,10.1499,,,
2006-08-16,10.1844,,,
2006-08-17,10.1897,,,
2006-08-18,10.1917,,,
2006-08-19,10.1917,,,
2006-08-20,10.1917,,,
2006-08-21,10.2117,,,
2006-08-22,10.2016,,,
2006-08-23,10.1866,,,
2006-08-24,10.2189,,,
2006-08-25,10.2311,,,
2006-08-26,10.2311,,,
2006-08-27,10.2311,,,
2006-08-28,10.2541,,,
2006-08-29,10.2589,,,
2006-08-30,10.2698,,,
2006-08-31,10.2538,,,
2006-09-01,10.2676,,,
2006-09-02,10.2676,,,
2006-09-03,10.2676,,,
2006-09-04,10.289,,,
2006-09-05,10.2934,,,
2006-09-06,10.3091,,,
2006-09-07,10.2959,,,
2006-09-08,10.3203,,,
2006-09-09,10.3203,,,
2006-09-10,10.3203,,,
2006-09-11,10.271,,,
2006-09-12,10.2811,,,
2006-09-13,10.3069,,,
2006-09-14,10.3137,,,
2006-09-15,10.3101,,,
2006-09-16,10.3101,,,
2006-09-17,10.3101,,,
2006-09-18,10.3257,,,
2006-09-19,10.313,,,
2006-09-20,10.3296,,,
2006-09-21,10.3529,,,
2006-09-22,10.3525,,,
2006-09-23,10.3525,,,
2006-09-24,10.3525,,,
2006-09-25,10.3519,,,
2006-09-26,10.3584,,,
2006-09-27,10.3645,,,
2006-09-28,10.3555,,,
2006-09-29,10.3645,,,
2006-09-30,10.3645,,,
2006-10-01,10.3645,,,
2006-10-02,10.3645,,,
2006-10-03,10.3634,,,
2006-10-04,10.3524,,,
2006-10-05,10.152,,,
2006-10-06,10.1647,,,
2006-10-07,10.1647,,,
2006-10-08,10.1647,,,
2006-10-09,10.1661,,,
2006-10-10,10.1636,,,
2006-10-11,10.1524,,,
2006-10-12,10.175,,,
2006-10-13,10.1827,,,
2006-10-14,10.1827,,,
2006-10-15,10.1827,,,
2006-10-16,10.1958,,,
2006-10-17,10.185,,,
2006-10-18,10.2006,,,
2006-10-19,10.1901,,,
2006-10-20,10.1878,,,
2006-10-21,10.1878,,,
2006-10-22,10.1878,,,
2006-10-23,10.1916,,,
2006-10-24,10.1916,,,
2006-10-25,10.1916,,,
2006-10-26,10.188,,,
2006-10-27,10.208,,,
2006-10-28,10.208,,,
2006-10-29,10.208,,,
2006-10-30,10.2212,,,
2006-10-31,10.21,,,
2006-11-01,10.2205,,,
2006-11-02,10.2266,,,
2006-11-03,10.2261,,,
2006-11-04,10.2261,,,
2006-11-05,10.2261,,,
2006-11-06,10.2312,,,
2006-11-07,10.2309,,,
2006-11-08,10.2242,,,
2006-11-09,10.2231,,,
2006-11-10,10.2241,,,
2006-11-11,10.2241,,,
2006-11-12,10.2241,,,
2006-11-13,10.2323,,,
2006-11-14,10.2359,,,
2006-11-15,10.2464,,,
2006-11-16,10.2342,,,
2006-11-17,10.2288,,,
2006-11-18,10.2288,,,
2006-11-19,10.2288,,,
2006-11-20,10.2192,,,
2006-11-21,10.2512,,,
2006-11-22,10.2544,,,
2006-11-23,10.2552,,,
2006-11-24,10.2637,,,
2006-11-25,10.2637,,,
2006-11-26,10.2637,,,
2006-11-27,10.2689,,,
2006-11-28,10.2512,,,
2006-11-29,10.2489,,,
2006-11-30,10.2466,,,
2006-12-01,10.2631,,,
2006-12-02,10.2631,,,
2006-12-03,10.2631,,,
2006-12-04,10.2832,,,
2006-12-05,10.2935,,,
2006-12-06,10.2923,,,
2006-12-07,10.2901,,,
2006-12-08,10.2757,,,
2006-12-09,10.2757,,,
2006-12-10,10.2757,,,
2006-12-11,10.2296,,,
2006-12-12,10.184,,,
2006-12-13,10.1943,,,
2006-12-14,10.2238,,,
2006-12-15,10.2379,,,
2006-12-16,10.2379,,,
2006-12-17,10.2379,,,
2006-12-18,10.2608,,,
2006-12-19,10.2295,,,
2006-12-20,10.2379,,,
2006-12-21,10.242,,,
2006-12-22,10.2613,,,
2006-12-23,10.2613,,,
2006-12-24,10.2613,,,
2006-12-25,10.2613,,,
2006-12-26,10.2893,,,
2006-12-27,10.3154,,,
2006-12-28,10.3173,,,
2006-12-29,10.1712,,,
2006-12-30,10.1712,,,
2006-12-31,10.1712,,,
2007-01-01,10.1712,,,
2007-01-02,10.186,,,
2007-01-03,10.1916,,,
2007-01-04,10.1859,,,
2007-01-05,10.1933,,,
2007-01-06,10.1933,,,
2007-01-07,10.1933,,,
2007-01-08,10.1939,,,
2007-01-09,10.1911,,,
2007-01-10,10.1851,,,
2007-01-11,10.2146,,,
2007-01-12,10.2392,,,
2007-01-13,10.2392,,,
2007-01-14,10.2392,,,
2007-01-15,10.2492,,,
2007-01-16,10.2409,,,
2007-01-17,10.2513,,,
2007-01-18,10.2651,,,
2007-01-19,10.2654,,,
2007-01-20,10.2654,,,
2007-01-21,10.2654,,,
2007-01-22,10.264,,,
2007-01-23,10.2548,,,
2007-01-24,10.2557,,,
2007-01-25,10.2777,,,
2007-01-26,10.2777,,,
2007-01-27,10.2777,,,
2007-01-28,10.2777,,,
2007-01-29,10.2813,,,
2007-01-30,10.2813,,,
2007-01-31,10.2677,,,
2007-02-01,10.274,,,
2007-02-02,10.2886,,,
2007-02-03,10.2886,,,
2007-02-04,10.2886,,,
2007-02-05,10.2901,,,
2007-02-06,10.2761,,,
2007-02-07,10.2809,,,
2007-02-08,10.2773,,,
2007-02-09,10.2544,,,
