2017-05-03,10.0315
2017-05-04,10.0344
2017-05-05,10.0082
2017-05-06,10.0082
2017-05-07,10.0082
2017-05-08,10.0266
2017-05-09,10.0302
2017-05-10,10.0574
2017-05-11,10.0549
2017-05-12,10.033
2017-05-13,10.033
2017-05-14,10.033
2017-05-15,10.0516
2017-05-16,10.0937
2017-05-17,10.092
2017-05-18,9.9879
2017-05-19,9.9642
2017-05-20,9.9642
2017-05-21,9.9642
2017-05-22,9.919
2017-05-23,9.8166
2017-05-24,9.745
2017-05-25,9.8738
2017-05-26,9.9991
2017-05-27,9.9991
2017-05-28,9.9991
2017-05-29,9.9103
2017-05-30,9.9369
2017-05-31,10.0309
2017-06-01,10.0676
2017-06-02,10.1077
2017-06-03,10.1077
2017-06-04,10.1077
2017-06-05,10.1787
2017-06-06,10.1448
2017-06-07,10.2562
2017-06-08,10.2815
2017-06-09,10.3669
2017-06-10,10.3669
2017-06-11,10.3669
2017-06-12,10.3357
2017-06-13,10.3882
2017-06-14,10.4054
2017-06-15,10.4624
2017-06-16,10.5422
2017-06-17,10.5422
2017-06-18,10.5422
2017-06-19,10.5461
2017-06-20,10.5569
2017-06-21,10.5519
2017-06-22,10.4976
2017-06-23,10.3747
2017-06-24,10.3747
2017-06-25,10.3747
2017-06-26,10.3747
2017-06-27,10.2248
2017-06-28,10.2514
2017-06-29,10.3037
2017-06-30,10.3433
2017-07-01,10.3433
2017-07-02,10.3433
2017-07-03,10.4604
2017-07-04,10.466
2017-07-05,10.5715
2017-07-06,10.6005
2017-07-07,10.6145
2017-07-08,10.6145
2017-07-09,10.6145
2017-07-10,10.62
2017-07-11,10.6154
2017-07-12,10.6829
2017-07-13,10.7045
2017-07-14,10.652
2017-07-15,10.652
2017-07-16,10.652
2017-07-17,10.6213
2017-07-18,10.5478
2017-07-19,10.6429
2017-07-20,10.6095
2017-07-21,10.5698
2017-07-22,10.5698
2017-07-23,10.5698
2017-07-24,10.5439
2017-07-25,10.5254
2017-07-26,10.5364
2017-07-27,10.4874
2017-07-28,10.5136
2017-07-29,10.5136
2017-07-30,10.5136
2017-07-31,10.4944
2017-08-01,10.488
2017-08-02,10.4739
2017-08-03,10.3409
2017-08-04,10.3854
2017-08-05,10.3854
2017-08-06,10.3854
2017-08-07,10.4375
2017-08-08,10.3256
2017-08-09,10.1565
2017-08-10,9.8153
2017-08-11,9.8008
2017-08-12,9.8008
2017-08-13,9.8008
2017-08-14,10.042
2017-08-15,10.042
2017-08-16,10.1547
2017-08-17,10.1587
2017-08-18,10.0848
2017-08-19,10.0848
2017-08-20,10.0848
2017-08-21,9.9746
2017-08-22,9.9031
2017-08-23,9.9982
2017-08-24,10.0155
2017-08-25,10.0155
2017-08-26,10.0155
2017-08-27,10.0155
2017-08-28,10.1082
2017-08-29,10.0143
2017-08-30,10.1539
