2014-02-26,10.0013,,,
2014-02-27,10.0013,,,
2014-02-28,10.0044,,,
2014-03-01,10.0044,,,
2014-03-02,10.0044,,,
2014-03-03,10.0105,,,
2014-03-04,10.0125,,,
2014-03-05,10.0146,,,
2014-03-06,10.017,,,
2014-03-07,10.0189,,,
2014-03-08,10.0189,,,
2014-03-09,10.0189,,,
2014-03-10,10.025,,,
2014-03-11,10.0271,,,
2014-03-12,10.0293,,,
2014-03-13,10.0315,,,
2014-03-14,10.034,,,
2014-03-15,10.034,,,
2014-03-16,10.034,,,
2014-03-17,10.034,,,
2014-03-18,10.0438,,,
2014-03-19,10.0462,,,
2014-03-20,10.0488,,,
2014-03-21,10.0511,,,
2014-03-22,10.0511,,,
2014-03-23,10.0511,,,
2014-03-24,10.0581,,,
2014-03-25,10.0605,,,
2014-03-26,10.0646,,,
2014-03-27,10.0681,,,
2014-03-28,10.0762,,,
2014-03-29,10.0762,,,
2014-03-30,10.0762,,,
2014-03-31,10.0855,,,
2014-04-01,10.0855,,,
2014-04-02,10.0883,,,
2014-04-03,10.0894,,,
2014-04-04,10.0901,,,
2014-04-05,10.0901,,,
2014-04-06,10.0901,,,
2014-04-07,10.096,,,
2014-04-08,10.096,,,
2014-04-09,10.0983,,,
2014-04-10,10.0998,,,
2014-04-11,10.1039,,,
2014-04-12,10.1039,,,
2014-04-13,10.1039,,,
2014-04-14,10.1039,,,
2014-04-15,10.1149,,,
2014-04-16,10.1224,,,
2014-04-17,10.1237,,,
2014-04-18,10.1237,,,
2014-04-19,10.1237,,,
2014-04-20,10.1237,,,
2014-04-21,10.1377,,,
2014-04-22,10.1421,,,
2014-04-23,10.1447,,,
2014-04-24,10.1447,,,
2014-04-25,10.1505,,,
2014-04-26,10.1505,,,
2014-04-27,10.1505,,,
2014-04-28,10.1572,,,
2014-04-29,10.1601,,,
2014-04-30,10.1632,,,
2014-05-01,10.1632,,,
2014-05-02,10.1694,,,
2014-05-03,10.1694,,,
2014-05-04,10.1694,,,
2014-05-05,10.1789,,,
2014-05-06,10.1829,,,
2014-05-07,10.1856,,,
2014-05-08,10.1919,,,
2014-05-09,10.1987,,,
2014-05-10,10.1987,,,
2014-05-11,10.1987,,,
2014-05-12,10.2099,,,
2014-05-13,10.2134,,,
2014-05-14,10.2134,,,
2014-05-15,10.218,,,
2014-05-16,10.2294,,,
2014-05-17,10.2294,,,
2014-05-18,10.2294,,,
2014-05-19,10.236,,,
2014-05-20,10.2391,,,
2014-05-21,10.2435,,,
2014-05-22,10.2462,,,
2014-05-23,10.256,,,
2014-05-24,10.256,,,
2014-05-25,10.256,,,
2014-05-26,10.2627,,,
2014-05-27,10.2686,,,
2014-05-28,10.2696,,,
2014-05-29,10.2722,,,
2014-05-30,10.2765,,,
2014-05-31,10.2765,,,
2014-06-01,10.2765,,,
2014-06-02,10.2831,,,
2014-06-03,10.2902,,,
2014-06-04,10.3001,,,
2014-06-05,10.304,,,
2014-06-06,10.3072,,,
2014-06-07,10.3072,,,
2014-06-08,10.3072,,,
2014-06-09,10.3193,,,
2014-06-10,10.3213,,,
2014-06-11,10.3215,,,
2014-06-12,10.3262,,,
2014-06-13,10.3303,,,
2014-06-14,10.3303,,,
2014-06-15,10.3303,,,
2014-06-16,10.3356,,,
2014-06-17,10.3346,,,
2014-06-18,10.3375,,,
2014-06-19,10.3344,,,
2014-06-20,10.3352,,,
2014-06-21,10.3352,,,
2014-06-22,10.3352,,,
2014-06-23,10.3466,,,
2014-06-24,10.3469,,,
2014-06-25,10.3482,,,
2014-06-26,10.3557,,,
2014-06-27,10.3598,,,
2014-06-28,10.3598,,,
2014-06-29,10.3598,,,
2014-06-30,10.3697,,,
2014-07-01,10.3697,,,
2014-07-02,10.3803,,,
2014-07-03,10.3827,,,
2014-07-04,10.383,,,
2014-07-05,10.383,,,
2014-07-06,10.383,,,
2014-07-07,10.394,,,
2014-07-08,10.3954,,,
2014-07-09,10.3996,,,
2014-07-10,10.4025,,,
2014-07-11,10.3789,,,
2014-07-12,10.3789,,,
2014-07-13,10.3789,,,
2014-07-14,10.3762,,,
2014-07-15,10.3779,,,
2014-07-16,10.3849,,,
2014-07-17,10.3935,,,
2014-07-18,10.3972,,,
2014-07-19,10.3972,,,
2014-07-20,10.3972,,,
2014-07-21,10.4095,,,
2014-07-22,10.4215,,,
2014-07-23,10.4305,,,
2014-07-24,10.436,,,
2014-07-25,10.4401,,,
2014-07-26,10.4401,,,
2014-07-27,10.4401,,,
2014-07-28,10.4471,,,
2014-07-29,10.4471,,,
2014-07-30,10.448,,,
2014-07-31,10.4541,,,
2014-08-01,10.4547,,,
2014-08-02,10.4547,,,
2014-08-03,10.4547,,,
2014-08-04,10.4643,,,
2014-08-05,10.4631,,,
2014-08-06,10.4563,,,
2014-08-07,10.4583,,,
2014-08-08,10.4605,,,
2014-08-09,10.4605,,,
2014-08-10,10.4605,,,
2014-08-11,10.4708,,,
2014-08-12,10.474,,,
2014-08-13,10.4796,,,
2014-08-14,10.4826,,,
2014-08-15,10.4826,,,
2014-08-16,10.4826,,,
2014-08-17,10.4826,,,
2014-08-18,10.4826,,,
2014-08-19,10.4994,,,
2014-08-20,10.507,,,
2014-08-21,10.4951,,,
2014-08-22,10.4985,,,
2014-08-23,10.4985,,,
2014-08-24,10.4985,,,
2014-08-25,10.509,,,
2014-08-26,10.5108,,,
2014-08-27,10.5187,,,
2014-08-28,10.5217,,,
2014-08-29,10.5217,,,
2014-08-30,10.5217,,,
2014-08-31,10.5217,,,
2014-09-01,10.5378,,,
2014-09-02,10.5416,,,
2014-09-03,10.5479,,,
2014-09-04,10.5506,,,
2014-09-05,10.5544,,,
2014-09-06,10.5544,,,
2014-09-07,10.5544,,,
2014-09-08,10.5633,,,
2014-09-09,10.5665,,,
2014-09-10,10.5652,,,
2014-09-11,10.5683,,,
2014-09-12,10.5717,,,
2014-09-13,10.5717,,,
2014-09-14,10.5717,,,
2014-09-15,10.5824,,,
2014-09-16,10.5838,,,
2014-09-17,10.5854,,,
2014-09-18,10.5887,,,
2014-09-19,10.5918,,,
2014-09-20,10.5918,,,
2014-09-21,10.5918,,,
2014-09-22,10.6045,,,
2014-09-23,10.6063,,,
2014-09-24,10.6099,,,
2014-09-25,10.6146,,,
2014-09-26,10.6207,,,
2014-09-27,10.6207,,,
2014-09-28,10.6207,,,
2014-09-29,10.6276,,,
2014-09-30,10.6316,,,
2014-10-01,10.6344,,,
2014-10-02,10.6344,,,
2014-10-03,10.6344,,,
2014-10-04,10.6344,,,
2014-10-05,10.6344,,,
2014-10-06,10.6344,,,
2014-10-07,10.6524,,,
2014-10-08,10.6569,,,
2014-10-09,10.66,,,
2014-10-10,10.6683,,,
2014-10-11,10.6683,,,
2014-10-12,10.6683,,,
2014-10-13,10.6791,,,
2014-10-14,10.6878,,,
2014-10-15,10.6878,,,
2014-10-16,10.7011,,,
2014-10-17,10.7057,,,
2014-10-18,10.7057,,,
2014-10-19,10.7057,,,
2014-10-20,10.7192,,,
2014-10-21,10.7272,,,
2014-10-22,10.736,,,
2014-10-23,10.736,,,
2014-10-24,10.736,,,
2014-10-25,10.736,,,
2014-10-26,10.736,,,
2014-10-27,10.753,,,
2014-10-28,10.7612,,,
2014-10-29,10.7656,,,
2014-10-30,10.7699,,,
2014-10-31,10.7746,,,
2014-11-01,10.7746,,,
2014-11-02,10.7746,,,
2014-11-03,10.7882,,,
2014-11-04,10.7882,,,
2014-11-05,10.805,,,
2014-11-06,10.805,,,
2014-11-07,10.8131,,,
2014-11-08,10.8131,,,
2014-11-09,10.8131,,,
2014-11-10,10.826,,,
2014-11-11,10.8296,,,
2014-11-12,10.8337,,,
2014-11-13,10.8283,,,
2014-11-14,10.8317,,,
2014-11-15,10.8317,,,
2014-11-16,10.8317,,,
2014-11-17,10.8452,,,
2014-11-18,10.8525,,,
2014-11-19,10.8596,,,
2014-11-20,10.8612,,,
2014-11-21,10.8652,,,
2014-11-22,10.8652,,,
2014-11-23,10.8652,,,
2014-11-24,10.8732,,,
2014-11-25,10.8796,,,
2014-11-26,10.8833,,,
2014-11-27,10.8806,,,
2014-11-28,10.8871,,,
2014-11-29,10.8871,,,
2014-11-30,10.8871,,,
2014-12-01,10.8981,,,
2014-12-02,10.9074,,,
2014-12-03,10.9111,,,
2014-12-04,10.9127,,,
2014-12-05,10.9139,,,
2014-12-06,10.9139,,,
2014-12-07,10.9139,,,
2014-12-08,10.9236,,,
2014-12-09,10.9266,,,
2014-12-10,10.9281,,,
2014-12-11,10.9313,,,
2014-12-12,10.9353,,,
2014-12-13,10.9353,,,
2014-12-14,10.9353,,,
2014-12-15,10.9489,,,
2014-12-16,10.9378,,,
2014-12-17,10.9348,,,
2014-12-18,10.9411,,,
2014-12-19,10.9405,,,
2014-12-20,10.9405,,,
2014-12-21,10.9405,,,
2014-12-22,10.9493,,,
2014-12-23,10.9523,,,
2014-12-24,10.9588,,,
2014-12-25,10.9588,,,
2014-12-26,10.9632,,,
2014-12-27,10.9632,,,
2014-12-28,10.9632,,,
2014-12-29,10.9737,,,
2014-12-30,10.9782,,,
2014-12-31,10.984,,,
2015-01-01,10.9912,,,
2015-01-02,10.993,,,
2015-01-03,10.993,,,
2015-01-04,10.993,,,
2015-01-05,11.0014,,,
2015-01-06,11.0012,,,
2015-01-07,11.004,,,
2015-01-08,11.0112,,,
2015-01-09,11.0146,,,
2015-01-10,11.0146,,,
2015-01-11,11.0146,,,
2015-01-12,11.0258,,,
2015-01-13,11.0305,,,
2015-01-14,11.03,,,
2015-01-15,11.0401,,,
2015-01-16,11.0501,,,
2015-01-17,11.0501,,,
2015-01-18,11.0501,,,
2015-01-19,11.0598,,,
2015-01-20,11.0662,,,
2015-01-21,11.0714,,,
2015-01-22,11.0765,,,
2015-01-23,11.0801,,,
2015-01-24,11.0801,,,
2015-01-25,11.0801,,,
2015-01-26,11.0801,,,
2015-01-27,11.0939,,,
2015-01-28,11.0957,,,
2015-01-29,11.1015,,,
2015-01-30,11.1035,,,
2015-01-31,11.1035,,,
2015-02-01,11.1035,,,
2015-02-02,11.1139,,,
2015-02-03,11.1018,,,
2015-02-04,11.104,,,
2015-02-05,11.1031,,,
2015-02-06,11.1065,,,
2015-02-07,11.1065,,,
2015-02-08,11.1065,,,
2015-02-09,11.1094,,,
2015-02-10,11.1119,,,
2015-02-11,11.1104,,,
2015-02-12,11.1088,,,
2015-02-13,11.1143,,,
2015-02-14,11.1143,,,
2015-02-15,11.1143,,,
2015-02-16,11.1242,,,
2015-02-17,11.1242,,,
2015-02-18,11.127,,,
2015-02-19,11.127,,,
2015-02-20,11.1335,,,
2015-02-21,11.1335,,,
2015-02-22,11.1335,,,
2015-02-23,11.1469,,,
2015-02-24,11.1537,,,
2015-02-25,11.1605,,,
2015-02-26,11.1641,11.6265,,
2015-02-27,11.1676,11.6269,,
2015-02-28,11.1676,11.6269,,
2015-03-01,11.1676,11.6269,,
2015-03-02,11.1662,11.6129,,
2015-03-03,11.1664,11.5469,,
2015-03-04,11.1815,11.6754,,
2015-03-05,11.1897,11.6859,,
2015-03-06,11.1897,11.6859,,
2015-03-07,11.1897,11.6859,,
2015-03-08,11.1897,11.6859,,
2015-03-09,11.1995,11.7837,,
2015-03-10,11.1998,11.7187,,
2015-03-11,11.2033,11.7302,,
2015-03-12,11.2049,11.7217,,
2015-03-13,11.2072,11.6922,,
2015-03-14,11.2072,11.6922,,
2015-03-15,11.2072,11.6922,,
2015-03-16,11.2158,11.778,,
2015-03-17,11.2191,11.8108,,
2015-03-18,11.2205,11.7157,,
2015-03-19,11.2243,11.7268,,
2015-03-20,11.2269,11.6982,,
2015-03-21,11.2269,11.6982,,
2015-03-22,11.2269,11.6982,,
2015-03-23,11.2363,11.7917,,
2015-03-24,11.2386,11.7368,,
2015-03-25,11.2411,11.735,,
2015-03-26,11.2447,11.7253,,
2015-03-27,11.2488,11.6373,,
2015-03-28,11.2488,11.6373,,
2015-03-29,11.2488,11.6373,,
2015-03-30,11.2596,11.7445,,
2015-03-31,11.2763,11.7561,,
2015-04-01,11.2763,11.7561,,
2015-04-02,11.2763,11.7561,,
2015-04-03,11.2763,11.7561,,
2015-04-04,11.2763,11.7561,,
2015-04-05,11.2763,11.7561,,
2015-04-06,11.2986,11.9771,,
2015-04-07,11.3029,11.9542,,
2015-04-08,11.3043,11.9681,,
2015-04-09,11.3084,11.9832,,
2015-04-10,11.3112,11.9489,,
2015-04-11,11.3112,11.9489,,
2015-04-12,11.3112,11.9489,,
2015-04-13,11.3184,12.0201,,
2015-04-14,11.3184,12.0201,,
2015-04-15,11.324,11.9537,,
2015-04-16,11.3263,11.8934,,
2015-04-17,11.3297,11.9126,,
2015-04-18,11.3297,11.9126,,
2015-04-19,11.3297,11.9126,,
2015-04-20,11.3382,11.9966,,
2015-04-21,11.3409,11.8686,,
2015-04-22,11.3435,11.8457,,
2015-04-23,11.3444,11.8259,,
2015-04-24,11.3484,11.8014,,
2015-04-25,11.3484,11.8014,,
2015-04-26,11.3484,11.8014,,
2015-04-27,11.3577,11.893,,
2015-04-28,11.3607,11.8487,,
2015-04-29,11.3624,11.8335,,
2015-04-30,11.3645,11.7519,,
2015-05-01,11.3645,11.7519,,
2015-05-02,11.3645,11.7519,,
2015-05-03,11.3645,11.7519,,
