2013-01-02,12.0136,,,
2013-01-03,12.0325,,,
2013-01-04,12.0375,,,
2013-01-05,12.0375,,,
2013-01-06,12.0375,,,
2013-01-07,12.0366,,,
2013-01-08,12.0374,,,
2013-01-09,12.0377,,,
2013-01-10,12.038,,,
2013-01-11,12.0441,,,
2013-01-12,12.0441,,,
2013-01-13,12.0441,,,
2013-01-14,12.0721,,,
2013-01-15,12.0789,,,
2013-01-16,12.0609,,,
2013-01-17,12.0707,,,
2013-01-18,12.0755,,,
2013-01-19,12.0755,,,
2013-01-20,12.0755,,,
2013-01-21,12.0986,,,
2013-01-22,12.0947,,,
2013-01-23,12.0941,,,
2013-01-24,12.0806,,,
2013-01-25,12.0806,,,
2013-01-26,12.0806,,,
2013-01-27,12.0806,,,
2013-01-28,12.1077,,,
2013-01-29,12.1022,,,
2013-01-30,12.1056,,,
2013-01-31,12.1023,,,
2013-02-01,12.0923,,,
2013-02-02,12.0923,,,
2013-02-03,12.0923,,,
2013-02-04,12.0839,,,
2013-02-05,12.0749,,,
2013-02-06,12.0749,,,
2013-02-07,12.0797,,,
2013-02-08,12.08,,,
2013-02-09,12.08,,,
2013-02-10,12.08,,,
2013-02-11,12.0828,,,
2013-02-12,12.0869,,,
2013-02-13,12.0915,,,
2013-02-14,12.0822,,,
2013-02-15,12.0886,,,
2013-02-16,12.0886,,,
2013-02-17,12.0886,,,
2013-02-18,12.0781,,,
2013-02-19,12.0781,,,
2013-02-20,12.0992,,,
2013-02-21,12.0743,,,
2013-02-22,12.0603,,,
2013-02-23,12.0603,,,
2013-02-24,12.0603,,,
2013-02-25,12.059,,,
2013-02-26,12.0185,,,
2013-02-27,12.0587,,,
2013-02-28,12.0369,,,
2013-03-01,12.0467,,,
2013-03-02,12.0467,,,
2013-03-03,12.0467,,,
2013-03-04,12.0363,,,
2013-03-05,12.0589,,,
2013-03-06,12.0754,,,
2013-03-07,12.0865,,,
2013-03-08,12.1256,,,
2013-03-09,12.1256,,,
2013-03-10,12.1256,,,
2013-03-11,12.1364,,,
2013-03-12,12.1343,,,
2013-03-13,12.1322,,,
2013-03-14,12.1593,,,
2013-03-15,12.1606,,,
2013-03-16,12.1606,,,
2013-03-17,12.1606,,,
2013-03-18,12.1512,,,
2013-03-19,12.1254,,,
2013-03-20,12.1164,,,
2013-03-21,12.1167,,,
2013-03-22,12.1172,,,
2013-03-23,12.1172,,,
2013-03-24,12.1172,,,
2013-03-25,12.072,,,
2013-03-26,12.0727,,,
2013-03-27,12.0727,,,
2013-03-28,12.0846,,,
2013-03-29,12.0846,,,
2013-03-30,12.0846,,,
2013-03-31,12.0846,,,
2013-04-01,12.0846,,,
2013-04-02,12.1303,,,
2013-04-03,12.117,,,
2013-04-04,12.0939,,,
2013-04-05,12.0914,,,
2013-04-06,12.0914,,,
2013-04-07,12.0914,,,
2013-04-08,12.0968,,,
2013-04-09,12.0878,,,
2013-04-10,12.1059,,,
2013-04-11,12.1059,,,
2013-04-12,12.0991,,,
2013-04-13,12.0991,,,
2013-04-14,12.0991,,,
2013-04-15,12.1278,,,
2013-04-16,12.1614,,,
2013-04-17,12.1604,,,
2013-04-18,12.1984,,,
2013-04-19,12.1984,,,
2013-04-20,12.1984,,,
2013-04-21,12.1984,,,
2013-04-22,12.2324,,,
2013-04-23,12.2459,,,
2013-04-24,12.2459,,,
2013-04-25,12.3046,,,
2013-04-26,12.2949,,,
2013-04-27,12.2949,,,
2013-04-28,12.2949,,,
2013-04-29,12.3124,,,
2013-04-30,12.3351,,,
2013-05-01,12.3351,,,
2013-05-02,12.3732,,,
2013-05-03,12.3554,,,
2013-05-04,12.3554,,,
2013-05-05,12.3554,,,
2013-05-06,12.3839,,,
2013-05-07,12.4131,,,
2013-05-08,12.4453,,,
2013-05-09,12.4836,,,
2013-05-10,12.5104,,,
2013-05-11,12.5104,,,
2013-05-12,12.5104,,,
2013-05-13,12.4912,,,
2013-05-14,12.5279,,,
2013-05-15,12.5927,,,
2013-05-16,12.5981,,,
2013-05-17,12.5987,,,
2013-05-18,12.5987,,,
2013-05-19,12.5987,,,
2013-05-20,12.6117,,,
2013-05-21,12.6107,,,
2013-05-22,12.6007,,,
2013-05-23,12.564,,,
2013-05-24,12.5812,,,
2013-05-25,12.5812,,,
2013-05-26,12.5812,,,
2013-05-27,12.6091,,,
2013-05-28,12.6296,,,
2013-05-29,12.6151,,,
2013-05-30,12.6262,,,
2013-05-31,12.5778,,,
2013-06-01,12.5778,,,
2013-06-02,12.5778,,,
2013-06-03,12.5772,,,
2013-06-04,12.5906,,,
2013-06-05,12.5953,,,
2013-06-06,12.5916,,,
2013-06-07,12.5683,,,
2013-06-08,12.5683,,,
2013-06-09,12.5683,,,
2013-06-10,12.5561,,,
2013-06-11,12.5182,,,
2013-06-12,12.5054,,,
2013-06-13,12.4846,,,
2013-06-14,12.5218,,,
2013-06-15,12.5218,,,
2013-06-16,12.5218,,,
2013-06-17,12.5811,,,
2013-06-18,12.5674,,,
2013-06-19,12.5692,,,
2013-06-20,12.4386,,,
2013-06-21,12.4388,,,
2013-06-22,12.4388,,,
2013-06-23,12.4388,,,
2013-06-24,12.3757,,,
2013-06-25,12.2679,,,
2013-06-26,12.2069,,,
2013-06-27,12.2258,,,
2013-06-28,12.3471,,,
2013-06-29,12.3471,,,
2013-06-30,12.3471,,,
2013-07-01,12.3471,,,
2013-07-02,12.3348,,,
2013-07-03,12.2725,,,
2013-07-04,12.3224,,,
2013-07-05,12.3228,,,
2013-07-06,12.3228,,,
2013-07-07,12.3228,,,
2013-07-08,12.2757,,,
2013-07-09,12.3,,,
2013-07-10,12.288,,,
2013-07-11,12.3381,,,
2013-07-12,12.3209,,,
2013-07-13,12.3209,,,
2013-07-14,12.3209,,,
2013-07-15,12.3051,,,
2013-07-16,11.9358,,,
2013-07-17,11.929,,,
2013-07-18,12.027,,,
2013-07-19,12.0454,,,
2013-07-20,12.0454,,,
2013-07-21,12.0454,,,
2013-07-22,11.9587,,,
2013-07-23,11.9194,,,
2013-07-24,11.8414,,,
2013-07-25,11.8688,,,
2013-07-26,11.9078,,,
2013-07-27,11.9078,,,
2013-07-28,11.9078,,,
2013-07-29,11.8897,,,
2013-07-30,11.8169,,,
2013-07-31,11.7929,,,
2013-08-01,11.8284,,,
2013-08-02,11.7655,,,
2013-08-03,11.7655,,,
2013-08-04,11.7655,,,
2013-08-05,11.8184,,,
2013-08-06,11.7537,,,
2013-08-07,11.7723,,,
2013-08-08,11.7977,,,
2013-08-09,11.7977,,,
2013-08-10,11.7977,,,
2013-08-11,11.7977,,,
2013-08-12,11.7214,,,
2013-08-13,11.7008,,,
2013-08-14,11.6724,,,
2013-08-15,11.6724,,,
2013-08-16,11.4902,,,
2013-08-17,11.4902,,,
2013-08-18,11.4902,,,
2013-08-19,11.3126,,,
2013-08-20,11.4527,,,
2013-08-21,11.645,,,
2013-08-22,11.7194,,,
2013-08-23,11.7202,,,
2013-08-24,11.7202,,,
2013-08-25,11.7202,,,
2013-08-26,11.7141,,,
2013-08-27,11.5363,,,
2013-08-28,11.4545,,,
2013-08-29,11.5486,,,
2013-08-30,11.6062,,,
2013-08-31,11.6062,,,
2013-09-01,11.6062,,,
2013-09-02,11.7089,,,
2013-09-03,11.6233,,,
2013-09-04,11.6934,,,
2013-09-05,11.7346,,,
2013-09-06,11.7073,,,
