2016-05-31,10.01
2016-06-01,10.0112
2016-06-02,10.0129
2016-06-03,10.0167
2016-06-04,10.0167
2016-06-05,10.0167
2016-06-06,10.0151
2016-06-07,10.0181
2016-06-08,10.0203
2016-06-09,10.0278
2016-06-10,10.0308
2016-06-11,10.0308
2016-06-12,10.0308
2016-06-13,10.0346
2016-06-14,10.0345
2016-06-15,10.0367
2016-06-16,10.0385
2016-06-17,10.0244
2016-06-18,10.0244
2016-06-19,10.0244
2016-06-20,10.0272
2016-06-21,10.0318
2016-06-22,10.0357
2016-06-23,10.0419
2016-06-24,10.0442
2016-06-25,10.0442
2016-06-26,10.0442
2016-06-27,10.051
2016-06-28,10.0492
2016-06-29,10.0536
2016-06-30,10.0598
2016-07-01,10.0607
2016-07-02,10.0607
2016-07-03,10.0607
2016-07-04,10.0733
2016-07-05,10.0783
2016-07-06,10.0783
2016-07-07,10.0843
2016-07-08,10.0861
2016-07-09,10.0861
2016-07-10,10.0861
2016-07-11,10.099
2016-07-12,10.1152
2016-07-13,10.123
2016-07-14,10.1269
2016-07-15,10.131
2016-07-16,10.131
2016-07-17,10.131
2016-07-18,10.1353
2016-07-19,10.1386
2016-07-20,10.1492
2016-07-21,10.1517
2016-07-22,10.1559
2016-07-23,10.1559
2016-07-24,10.1559
2016-07-25,10.1676
2016-07-26,10.1722
2016-07-27,10.1727
2016-07-28,10.1874
2016-07-29,10.1949
2016-07-30,10.1949
2016-07-31,10.1949
2016-08-01,10.2062
2016-08-02,10.2083
2016-08-03,10.2047
2016-08-04,10.2079
2016-08-05,10.211
2016-08-06,10.211
2016-08-07,10.211
2016-08-08,10.2215
2016-08-09,10.2334
2016-08-10,10.2396
2016-08-11,10.2602
2016-08-12,10.2572
2016-08-13,10.2572
2016-08-14,10.2572
2016-08-15,10.2572
2016-08-16,10.2644
2016-08-17,10.2644
2016-08-18,10.2603
2016-08-19,10.2552
2016-08-20,10.2552
2016-08-21,10.2552
2016-08-22,10.2585
2016-08-23,10.2573
2016-08-24,10.2655
2016-08-25,10.2698
2016-08-26,10.2777
2016-08-27,10.2777
2016-08-28,10.2777
2016-08-29,10.2806
2016-08-30,10.273
2016-08-31,10.273
2016-09-01,10.2791
2016-09-02,10.2819
2016-09-03,10.2819
2016-09-04,10.2819
2016-09-05,10.2819
2016-09-06,10.2912
2016-09-07,10.2991
2016-09-08,10.3049
2016-09-09,10.3066
2016-09-10,10.3066
2016-09-11,10.3066
2016-09-12,10.3118
2016-09-13,10.3118
2016-09-14,10.3106
2016-09-15,10.314
2016-09-16,10.3217
2016-09-17,10.3217
2016-09-18,10.3217
2016-09-19,10.3263
2016-09-20,10.3236
2016-09-21,10.3266
2016-09-22,10.3359
2016-09-23,10.3396
